,POS,NEU,NEG
972,0.3396254347448845,0.5102811503729373,0.15009342485874588
973,0.2948973942043333,0.5436897210633334,0.16141289317833332
974,0.2584555534865724,0.5753624157385159,0.16618203751607774
975,0.3037870806674267,0.5262192404885994,0.16999367989371336
976,0.18804792999224806,0.6252837482945736,0.1866683189511628
977,0.23563905350030578,0.6135653705657492,0.15079558938715595
978,0.2148151708940972,0.6305100557482639,0.15467477717447917
979,0.2259127060797583,0.6048583138187311,0.1692289847839879
980,0.23123284848432055,0.5837353614773519,0.185031790292892
981,0.20270087887466665,0.6161652216333333,0.181133901668
982,0.2151868643542945,0.6235861657730061,0.16122697965101226
983,0.1974345737127036,0.6164333197459284,0.1861321086325733
984,0.1951315472704319,0.6010447593554817,0.2038236935996678
985,0.2138660849805147,0.6062536077316176,0.17988030918430148
986,0.21121106255762195,0.6346645514314024,0.15412439025853658
987,0.18815765619855596,0.6381010465306859,0.17374130551768951
988,0.2724052896373626,0.5756071748571429,0.15198754136190476
989,0.3017455249327759,0.5532721047625417,0.14498237367123745
990,0.23080352950958333,0.5963483287166667,0.17284815292666666
991,0.21976466802202796,0.6141977478776224,0.16603759763741258
992,0.1812515791414815,0.6606153390166667,0.15813308377718518
993,0.1713959335361991,0.6496176298733032,0.17898643877918552
994,0.18259423607522937,0.6536191935366972,0.16378657360073395
995,0.20859826600478087,0.6314019864223107,0.15999975793844623
996,0.2391451719492958,0.5995131137982395,0.16134171463580987
997,0.184696068429927,0.658512560270073,0.1567913764930657
998,0.20513199851560285,0.6218265938865248,0.17304142496684397
999,0.24639621166666664,0.5945178065017922,0.159085994937276
1000,0.2016748200116279,0.6395407158239202,0.15878446453388706
1001,0.21235091308859316,0.6295227741520912,0.1581263142336502
1002,0.2269033647847518,0.608753411751773,0.16434322958049646
1003,0.18852583199554895,0.628642848462908,0.18283131733412464
1004,0.19593487147458194,0.6364790441571907,0.1675860806264214
1005,0.1821765166188925,0.625602297732899,0.1922211922364821
1006,0.1790937978561644,0.6636082697643836,0.15729793261958905
1007,0.18847088970793102,0.6191955767482759,0.19233353549375862
1008,0.1956480503003802,0.6348503976768061,0.16950155276406842
1009,0.1872397804956863,0.6278051624,0.18495505506392157
1010,0.21046417513180077,0.6246332173256706,0.16490261070957857
1011,0.2021637673207317,0.6292919603601627,0.1685442740109756
1012,0.23197852506383929,0.6008855685357143,0.16713590298526787
1013,0.1961466001289916,0.6395353367521008,0.16431806545714286
1014,0.19945236212883719,0.6237474688000001,0.17680016257255812
1015,0.16950649728991227,0.667483909127193,0.16300960473447368
1016,0.21494678132851405,0.6230015103574297,0.16205172430361445
1017,0.15974398209372695,0.6776373923468635,0.1626186279398524
1018,0.206926590628,0.6291838614577778,0.1638895440231111
1019,0.21082475063834588,0.6434104934060151,0.14576476373785716
1020,0.1956409424827957,0.6639279538028674,0.14043110485555554
1021,0.1624188031681672,0.64135711270418,0.19622409230096463
1022,0.2248690018508251,0.6147989908019802,0.16033201501122113
1023,0.176789925745749,0.6510921729635627,0.1721179052639676
1024,0.20505587790000002,0.6219308308634538,0.17301329860602407
1025,0.21133372065531916,0.6042641477829787,0.18440213070425532
1026,0.1928278013302682,0.5987686057636015,0.20840359755019155
1027,0.20182263610582524,0.6313594268203884,0.16681795272572816
1028,0.22006048174122808,0.6000036364385964,0.17993587886140353
1029,0.19556467673913042,0.6071230243008695,0.1973122987721739
1030,0.20499597962920355,0.6226099223053098,0.17239410303893807
1031,0.19526825438934706,0.608971734676976,0.19576000990824743
